Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2024-01-01 00:00:00+00:00,1.00061665,348375177.797181,87377121139.64491,0.5703574506833309,0.00037590346251496423,0.6145539313479343
2024-01-02 00:00:00+00:00,1.00064677,992047576.899958,87379751171.90837,0.5703975799544752,0.0010704382599651795,0.6145724293175465
2024-01-03 00:00:00+00:00,1.00105963,1445856309.92995,87415804028.6808,0.5709476387487871,0.0015601065398470977,0.6148260021190188
2024-01-04 00:00:00+00:00,1.00136258,992157949.035604,87442257879.51265,0.571351263008189,0.0010705573536050215,0.6150120616345658
2024-01-05 00:00:00+00:00,1.0017536,975138022.476629,87476403401.93494,0.5718722240839818,0.0010521925281724994,0.6152522194626405
2024-01-06 00:00:00+00:00,1.0010359,349095556.055966,87413731307.69113,0.5709160229584729,0.0003766807643982673,0.6148114239214758
2024-01-07 00:00:00+00:00,1.00095535,326309494.577038,87406697523.8296,0.5708087051367372,0.00035209416939121856,0.6147619527716588
2024-01-08 00:00:00+00:00,1.00099993,1138776056.52237,87410590275.112,0.5708680996555826,0.0012287610884984224,0.6147893319015386
2024-01-09 00:00:00+00:00,1.00055871,1186150266.857555,87372062036.20882,0.5702802564612157,0.0012798787651696225,0.614518348840858
2024-01-10 00:00:00+00:00,1.00057101,1179254947.840949,87373135478.87228,0.5702966439125796,0.0012724385844142749,0.6145258987519542
2024-01-11 00:00:00+00:00,1.00008803,1511429527.239934,87330960652.0795,0.5696531633223632,0.0016308612922118588,0.6142292679177054
2024-01-12 00:00:00+00:00,1.00087866,1315948407.562901,87400000734.75053,0.5707065300436407,0.0014199334350449542,0.6147148518282198
2024-01-13 00:00:00+00:00,1.00080562,424942388.336982,87393622624.15144,0.5706092178934288,0.0004585209432982245,0.6146699922659689
2024-01-14 00:00:00+00:00,0.99951238,342810005.612652,87280693160.23894,0.5688862172754088,0.0003698985355655639,0.6138757184386875
